교수님이 정말 정말 착합니다… 근데 영어가 어려우시면 이 수업 듣는 거 권장하기 어렵네요 ㅠㅠ 교수님이 학생들에 대한 기대도 큰 편이시고 밑에 말하듯이 과제가 정말 많습니다. 그리고 다루는 소재도 기본적인 스포츠에 대한 것도 있지만 한국에서 잘 안 알려진 사회적 이슈도 다뤄요! 그래도 영어 좀 하고 평소에 중간기말 몰빵 보단 과제를 선호하는 분이면 들을만 해요
할 거 너무 많음. 교양인데 이렇게까지 해야 되나 싶음. 전공 공부하는 시간보다 이거 공부한 시간이 더 많은 것 같다. 교수님은 좋음. 그래서 과제나 퀴즈 때문에 욕하고 싶어도 교수님이 좋으셔서 욕을 못 하겠음. 본인이 영어가 더 편하지 않는 이상 절대 듣지 마세요.
영어 잘하고 암기 잘하면 A이상 쌉가능. 근데 교양인데 이렇게까지해야되나싶음
퀴즈4번에 프레젠테이션, 에세이, 기말고사 등등과연 2학점짜리 교양이 맞는지 의문이 든다..
일단 퀴즈 네번, 3페이지짜리 에세이 하나, 프레젠테이션, 문제풀기 과제 5-6번?에 기말고사까지 있는데 어려운건 하나도 없음. 일단 영어베이스 있으면 강의도 쉬워서 꼼꼼히만 챙겨서하면 에쁠 꿀- 꺽-!
교수님 되게 좋으십니다 스포츠의 역사 등에 대해 공부할 수 있어서 좋았어요 매주 과제있습니다
A쁠 받기는 어려운 과목같네요 그래도 교수님이 친절하시고 많이 가르쳐주시려고 합니다.
He is friendly and the class is quite easy if you have some knowledges about sports. Fun & interesting class but you need to read books & do 5 topics summary & simple quiz.
영전 꿀교양은 아니라는 것만큼은 확실히 말씀드릴 수 있습니다. 잊을만 하면 퀴즈가 있고 과제가 있고 서머리가 있고 피피티 조별 발표와 자잘한 과제들 참 많지만 영어전용강의갯수 채워야해서 들었습니다. 그냥 열심히 피피티 외우면 스무스하게 에이는 가져갈 수 있어요 그치만 수업시간에 토론을 꽤 많이 해서 영어 기본기없으시면 조금 힘들 수 있습니다
딱 교양 수준. 영어가 편하고 단순암기 잘하면 a+ 나옴
노력한만큼 성적나옵니다. 과제폭탄, 시험 5번이지만 기말만 열심히 공부하시면 무조건 A+입니다.  저는 기말 3일동안 폭풍공부해서 40문제 다맞았습니다 ㅎㅎ
수업 자체는 쉬운데 수업 난이도가 헬입니다. 시험을 잘보지 않으면 점수 확 깍여요
스포츠에 대해 잘 모르는 사람이라면 얻어갈 잡다한 지식은 많다. 근데 절평 꿀교양 하나 듣고 싶어서 신청한다면 진심으로 말린다짜잘한 과제랑 퀴즈가 많고 편하게 앉아서 듣다 갈 수 있는 수업은 아니다. 준비해가야 될 것도 꽤 있고 수업 때도 팀원들이랑 얘기하는 시간이 반 이상이라 피곤함.한 학기동안 개인적으로 교양치곤 나름 열심히 한 과목인데도 94점 에제 떴음. 기말에 시간투자가 많이 필요한건 아닌데 한 한기내내 시간투자가 많이 필요하고 신경쓸 것도 많아서 바빠짐!배우는 내용 자체는 깊이 있는건 아니지만 난 스포츠에 대해 잘 몰랐어서 꽤 좋았다.교수님은 너무 좋으시다. 다른건 몰라도 교수님 욕은 못할듯
수업 내용은 쉬움. 말 그대로 운동 종목들의 역사를 영어로 공부하는 것뿐. 절대 어려운 내용은 아님.근데 할 일이 많음. 저글링 200 마리 막는 느낌?매 수업 전에 영어로 된 교재 10~20페이지 정도 읽어서 가야하고, 모든 수업은 조별로 앉아서 수업함. 강의 전에 그 조원들끼리 읽어온 내용으로 토의함.그 조원들과 조별 발표 1번,  수업 내용들로 중간 퀴즈 총 4번,  글쓰기 과제 1번. 게다가 수업 준비로 책 읽고 내용 요약하기 4번 해가야 함. 거기에 기말고사까지.영어는 많이 필요 없는데, 시간이 많이 필요함. 그렇게 시간을 많이 투자할만한 내용인지도 모르겠지만.
그냥 퀴즈 준비만 하면 기말 스무스하고 중간은 없어요ppt 조별 발표있는데 왠만하면 만저주시고 엄청 좋으신 분이세요 그냥 퀴즈만 공부하면 따라가기 쉬워요
일단 교수님이 매우 착하고 열심히 수업하심그래서 너무 힘듦. 욕하고 싶은데 교수님이 너무 착해서 욕을 못하겠음교양인데 퀴즈 발표 글쓰기 기말 요약 등등 수없이 많은 관문이 있고 거기서 다 박살나버림교양중에 가장 많은 시간 투자하고 가장 낮은 학점 얻을 것으로 예상외국에서 살다온 학생 아니면 절대 수강 안하길 추천필자도 영전이랑 핵교 동시에 채우려고 들었다가 스무스하게 박살남
1. 그냥 스포츠나 운동좋아서 신청하면 자칫 피볼수도있음.2. 잊을만하면 쪽지시험, 비중이 큰만큼 한문제만 틀려도 체감 큼.3. 교수님은 친절하신 좋은분으로 편한 분위기에서 수업함. 단 영어로 수업듣는게 익숙치 않으면 고생할 여지가 있음.4. 발표도 한번씩은 있는만큼 기본 이상의 영어회화는 장비해야함.결론 = 들을때는 분위기때문에 꿀인가싶으면 쪽지시험이 귀찮게하는 강의. 솔직히 얻을게 많은 강의는 아님 = 그냥 각종 스포츠 잡 지식 쌓아나가는 정도?
수업 잘듣고 열심히 교수님이 하라는거 하고 시험...을 잘치면됨  요구하는게 좀 많고 시험이 지엽적이라 아 그리고 퀴즈도 4번봄 ppt를 잘 외워서 해야함
가장 기대했으나 실망한 과목입니다. 운동 좋아하는 남학우들 강의명에 속아 고생합니다ㅎㅎㅎ그다지 유익하지도 재밌지도 않은 수업이었습니다.그래도 달달 외우고 열심히 하면 에제는 나올 겁니다!! 퀴즈 네번 기말시험 한번 짧은에세이 한번 팀플발표 한번 있습니다!
듣지마삼 수업 자체도 재밌는편 아님, 교수님이 좋으시긴 하나 재미없는 개그 자주 쳐서 나중엔 지침. 피피티 달달달 외워서 퀴즈 네 번이나 보게 하는데 거기까진 참을만 한데 기말이 무려 어큐뮬 시험임. 중간 이후 피피티가 아닌 이전에 퀴즈 봤던 피피티 부터 그냥 이때까지 한 피피티 달달달달 외워야 해서 너무 귀찮고 짜증났음. 절대 듣지 마시길.. (중간에 팀플 1 + 에세이 1 쉽긴 함)
에드 교수님 캐나다인답게 아주 스윗하기가 메이플 시럽ㅠㅠ 항상 쉬운영어로 친절하게 설명해주심.  한영어 장인이시라 전세 등의 한글단어가 영어처럼 들리는 매직도 경험할수 있음.  근데 시키는게 너무 많음 퀴즈 4번, 팀플1번, 에세이 한번, 기말도 봄. 엄청 어려운건 아닌데 은근 엄청 아주 귀찮고 기말 범위가 넘 많다....
캔버스 가입 하면 거기서 수업자료 받고 매 퀴즈 성적/비율도 나오는데.. 철저한 점수 반영... 좀 채워주지 에드쌤 ㅠ
캐나다 출신이신데 발음이랑 억양이 매우분명해서 영어가 정말 잘들리고 수업할때 항상 잘 설명해주셔서 수업듣기가 매우 좋아요 자잘한 퀴즈가 있어서 귀찮긴하지만 분담돼는정도는 아니에요 스포츠에 관심있다면 생각보다 더 쉬울수 있을거같아요
에드오빠 악센트 섹시하시구연, 퀴즈 4번, 팀발표 1번, 라이팅 과제 1번, 기말고사 1번 있어요. 은근 어렵습니다. 영어 수준은 그렇게 높지 않아요. 조금만 어려운 단어 나와도 에드오빠가 설명해줘요
으으 에드는 학점 느님이 아닙니다 속지 마십시오 퀴즈 매주 보고 기말은 심지어 논술입니다 저처럼 꿀 찾다가 혼쭐 납니다 이거 왜 들었나 몹시 후회 중
강의 자체는 스포츠를 좋아한다면 흥미롭고 재미있습니다. 퀴즈를 4번 정도 보는데 그리 어려운 편이 아니고요. 팀플은 그리 까다롭지 않습니다. 단, 영어니까 염두해 두세요.
